"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 21:44:09 GMT 2023","Thu Feb 02 21:44:09 GMT 2023","526","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pl, NBRB.   2023-02-02 21:44:09.148158","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:30:32 GMT 2023","Thu Feb 02 21:30:32 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, nl, CCSTV.   2023-02-02 21:30:32.347549","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:27:28 GMT 2023","Thu Feb 02 21:27:29 GMT 2023","463","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, lt, ASIC.   2023-02-02 21:27:28.988014","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 21:22:59 GMT 2023","Thu Feb 02 21:23:00 GMT 2023","617","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, lt, SEY.   2023-02-02 21:22:59.688617","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 20:54:18 GMT 2023","Thu Feb 02 20:54:19 GMT 2023","1095","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, et, CCSTV.   2023-02-02 20:54:18.842520","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:34:20 GMT 2023","Thu Feb 02 21:34:20 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, nl, CYSEC.   2023-02-02 21:34:20.578906","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:13:27 GMT 2023","Thu Feb 02 22:13:27 GMT 2023","1","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, sk, FCA.   2023-02-02 22:13:27.745327","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:35:04 GMT 2023","Thu Feb 02 20:35:04 GMT 2023","628","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, es, BAH.   2023-02-02 20:35:04.065767","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 20:50:21 GMT 2023","Thu Feb 02 20:50:21 GMT 2023","563","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, et, SEY.   2023-02-02 20:50:21.116794","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 19:46:18 GMT 2023","Thu Feb 02 19:46:19 GMT 2023","972","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, de, FCA.   2023-02-02 19:46:18.598854","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:24:40 GMT 2023","Thu Feb 02 20:24:40 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, fi, SEY.   2023-02-02 20:24:40.855686","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 22:28:27 GMT 2023","Thu Feb 02 22:28:27 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, th, CYSEC.   2023-02-02 22:28:27.252135","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:58:14 GMT 2023","Thu Feb 02 20:58:14 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, hr, ASIC.   2023-02-02 20:58:14.077327","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:42:38 GMT 2023","Thu Feb 02 20:42:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, fr, CYSEC.   2023-02-02 20:42:38.897337","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 20:33:42 GMT 2023","Thu Feb 02 20:33:42 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, es, BAH.   2023-02-02 20:33:42.418678","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:48:32 GMT 2023","Thu Feb 02 19:48:32 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, ar, NBRB.   2023-02-02 19:48:32.206922","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 20:28:06 GMT 2023","Thu Feb 02 20:28:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, fi, CCSTV.   2023-02-02 20:28:06.418654","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:06:45 GMT 2023","Thu Feb 02 21:06:45 GMT 2023","389","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, id, FCA.   2023-02-02 21:06:45.407197","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 19:30:07 GMT 2023","Thu Feb 02 19:30:07 GMT 2023","676","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, ar, FCA.   2023-02-02 19:30:07.234682","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 19:38:08 GMT 2023","Thu Feb 02 19:38:20 GMT 2023","11756","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:38:08.844098","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:22:42 GMT 2023","Thu Feb 02 22:22:43 GMT 2023","455","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, th, SEY.   2023-02-02 22:22:42.869941","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:33:11 GMT 2023","Thu Feb 02 21:33:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, lv, CCSTV.   2023-02-02 21:33:11.270132","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 22:20:44 GMT 2023","Thu Feb 02 22:20:44 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, sv, CYSEC.   2023-02-02 22:20:44.500022","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 21:46:17 GMT 2023","Thu Feb 02 21:46:17 GMT 2023","3","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, pl, FCA.   2023-02-02 21:46:17.320996","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 20:01:00 GMT 2023","Thu Feb 02 20:01:00 GMT 2023","8","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, cn, CCSTV.   2023-02-02 20:01:00.489051","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:05:45 GMT 2023","Thu Feb 02 22:05:45 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, ru, NBRB.   2023-02-02 22:05:45.882259","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 21:23:56 GMT 2023","Thu Feb 02 21:23:56 GMT 2023","5","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, lt, NBRB.   2023-02-02 21:23:56.908764","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:16:15 GMT 2023","Thu Feb 02 22:16:15 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, sl, BAH.   2023-02-02 22:16:15.035910","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:54:38 GMT 2023","Thu Feb 02 20:54:38 GMT 2023","2","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, et, NBRB.   2023-02-02 20:54:38.354792","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 19:57:24 GMT 2023","Thu Feb 02 19:57:25 GMT 2023","511","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, bg, BAH.   2023-02-02 19:57:24.569738","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:18:23 GMT 2023","Thu Feb 02 21:18:23 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, id, CCSTV.   2023-02-02 21:18:23.330996","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 21:51:41 GMT 2023","Thu Feb 02 21:51:41 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, ro, SEY.   2023-02-02 21:51:41.832857","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:34:20 GMT 2023","Thu Feb 02 21:34:21 GMT 2023","409","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, nl, CYSEC.   2023-02-02 21:34:20.774947","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 21:34:43 GMT 2023","Thu Feb 02 21:34:43 GMT 2023","2","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, lv, CCSTV.   2023-02-02 21:34:43.378839","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:33:42 GMT 2023","Thu Feb 02 19:33:42 GMT 2023","6","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, bg, SEY.   2023-02-02 19:33:42.118804","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:35:53 GMT 2023","Thu Feb 02 21:35:53 GMT 2023","453","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, nl, CYSEC.   2023-02-02 21:35:53.029668","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:58:47 GMT 2023","Thu Feb 02 21:58:48 GMT 2023","793","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, ro, ASIC.   2023-02-02 21:58:47.398744","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 19:50:05 GMT 2023","Thu Feb 02 19:50:10 GMT 2023","4647","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, da, BAH.   2023-02-02 19:50:05.766410","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 21:14:32 GMT 2023","Thu Feb 02 21:14:32 GMT 2023","3","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, id, BAH.   2023-02-02 21:14:32.045082","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:46:17 GMT 2023","Thu Feb 02 21:46:17 GMT 2023","2","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, pl, FCA.   2023-02-02 21:46:17.066143","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:31:12 GMT 2023","Thu Feb 02 20:31:12 GMT 2023","16","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, , ASIC.   2023-02-02 20:31:12.182001","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:04:54 GMT 2023","Thu Feb 02 20:04:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, da, CCSTV.   2023-02-02 20:04:54.265404","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:10:20 GMT 2023","Thu Feb 02 21:10:21 GMT 2023","476","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, it, BAH.   2023-02-02 21:10:20.631137","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:04:04 GMT 2023","Thu Feb 02 22:04:04 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, ru, CCSTV.   2023-02-02 22:04:04.000169","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 21:52:51 GMT 2023","Thu Feb 02 21:52:51 GMT 2023","2","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, pt, SEY.   2023-02-02 21:52:51.933602","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:28:42 GMT 2023","Thu Feb 02 20:28:44 GMT 2023","1406","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, , FCA.   2023-02-02 20:28:42.670494","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:33:24 GMT 2023","Thu Feb 02 22:33:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, vi, NBRB.   2023-02-02 22:33:24.329668","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:55:42 GMT 2023","Thu Feb 02 19:55:42 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, cs, ASIC.   2023-02-02 19:55:42.020564","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 22:40:38 GMT 2023","Thu Feb 02 22:40:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, zh, CYSEC.   2023-02-02 22:40:38.967190","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Thu Feb 02 21:26:14 GMT 2023","Thu Feb 02 21:26:26 GMT 2023","11655","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, lt, FCA.   2023-02-02 21:26:14.909636","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:12:12 GMT 2023","Thu Feb 02 22:12:23 GMT 2023","11356","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, sk, CYSEC.   2023-02-02 22:12:12.311300","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:12:09 GMT 2023","Thu Feb 02 22:12:21 GMT 2023","11525","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, sl, NBRB.   2023-02-02 22:12:09.904910","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
